HOG	OG	Gene Tree Parent Clade	GCA_000014625.1	GCA_001077675.1	GCF_000006765.1	GCF_000007805.1	GCF_000009225.2	GCF_000012265.1	GCF_000013785.1	GCF_000017205.1	GCF_000026105.1	GCF_000026645.1	GCF_000046845.1	GCF_000145845.1	GCF_000145845.2	GCF_000145885.1	GCF_000146005.2	GCF_000164015.3	GCF_000172895.1	GCF_000194805.1	GCF_000204295.1	GCF_000219605.1	GCF_000237045.1	GCF_000280575.1	GCF_000293885.2	GCF_000319815.1	GCF_000327065.1	GCF_000344475.3	GCF_000349845.1	GCF_000397205.1	GCF_000413935.1	GCF_000452445.2	GCF_000452705.1	GCF_000452745.2	GCF_000510285.1	GCF_000568855.2	GCF_000696345.2	GCF_000746525.1	GCF_000759535.1	GCF_000761155.1	GCF_000813225.1	GCF_000825645.2	GCF_000828695.1	GCF_000988485.1	GCF_001020725.2	GCF_001042905.1	GCF_001269655.1	GCF_001297075.1	GCF_001400495.1	GCF_001400675.1	GCF_001412045.1	GCF_001449085.1	GCF_001477425.1	GCF_001482725.1	GCF_001515585.1	GCF_001518815.1	GCF_001543125.1	GCF_001547895.1	GCF_001547915.1	GCF_001594225.1	GCF_001605965.1	GCF_001641345.1	GCF_001647715.1	GCF_001655295.1	GCF_001655595.1	GCF_001655615.1	GCF_001661075.1	GCF_001682515.1	GCF_001708425.1	GCF_001708505.1	GCF_001730655.1	GCF_001839655.2	GCF_002007785.1	GCF_002024285.1	GCF_002091695.1	GCF_002287865.1	GCF_002318885.1	GCF_002355315.1	GCF_002356535.2	GCF_002362295.1	GCF_002442555.1	GCF_002688705.1	GCF_002736065.1	GCF_002741095.1	GCF_002864795.1	GCF_002884415.1	GCF_002905795.1	GCF_002941105.1	GCF_002966555.1	GCF_002966835.1	GCF_002980135.1	GCF_003047185.1	GCF_003410335.1	GCF_003413075.1	GCF_003415775.1	GCF_003626995.1	GCF_003671865.1	GCF_003699405.1	GCF_003699955.1	GCF_003700835.1	GCF_003850385.1	GCF_003850425.1	GCF_003851145.1	GCF_003851385.1	GCF_003851985.1	GCF_003852025.1	GCF_003940825.1	GCF_004124255.1	GCF_004135995.1	GCF_004348895.1	GCF_004683905.1	GCF_004745455.1	GCF_005080685.1	GCF_005281455.1	GCF_007833495.1	GCF_008370715.1	GCF_008693965.1	GCF_008801455.1	GCF_008801565.1	GCF_009362955.1	GCF_009497895.1	GCF_009740185.1	GCF_009755645.1	GCF_009903285.1	GCF_009911755.1	GCF_011040435.1	GCF_011397855.1	GCF_011466835.1	GCF_011765175.1	GCF_012971725.1	GCF_013200955.1	GCF_013347965.1	GCF_013374995.1	GCF_013393345.1	GCF_013403585.1	GCF_013409125.2	GCF_013425825.1	GCF_013778535.1	GCF_013911125.1	GCF_014076455.1	GCF_014190825.1	GCF_014268275.2	GCF_014268375.2	GCF_014268445.1	GCF_014268455.2	GCF_014268485.2	GCF_014268495.1	GCF_014268585.2	GCF_014268595.1	GCF_014268695.2	GCF_014268755.2	GCF_014268885.2	GCF_014269025.1	GCF_014269225.2	GCF_014522265.1	GCF_014656565.1	GCF_014855475.1	GCF_014863585.1	GCF_014863605.1	GCF_015476275.1	GCF_015712065.1	GCF_016134935.1	GCF_016599635.1	GCF_016861485.1	GCF_017166425.1	GCF_017167965.1	GCF_017798225.1	GCF_017915135.1	GCF_018388545.1	GCF_018417575.1	GCF_019139535.1	GCF_019139675.1	GCF_019139795.1	GCF_019139815.1	GCF_019139835.1	GCF_019139855.1	GCF_019139895.1	GCF_019141525.1	GCF_019285655.1	GCF_019334485.1	GCF_019614655.1	GCF_019693255.1	GCF_019719375.1	GCF_019879085.1	GCF_020025155.1	GCF_020204845.1	GCF_020422905.1	GCF_020424105.1	GCF_020917325.1	GCF_021029445.1	GCF_021233455.1	GCF_021389915.1	GCF_021398855.1	GCF_021432765.1	GCF_021495345.1	GCF_021601925.1	GCF_021605025.1	GCF_021654315.1	GCF_021725455.1	GCF_022026035.1	GCF_022049085.1	GCF_022510205.1	GCF_022533565.1	GCF_022557235.1	GCF_022807995.1	GCF_022870785.1	GCF_023207855.1	GCF_023277925.1	GCF_024023035.1	GCF_024072295.1	GCF_024397895.1	GCF_024413275.1	GCF_024448735.1	GCF_900104805.1	GCF_900104915.1	GCF_900104945.1	GCF_900105005.1	GCF_900105255.1	GCF_900105485.1	GCF_900105655.1	GCF_900105885.1	GCF_900105995.1	GCF_900106015.1	GCF_900106045.1	GCF_900116605.1	GCF_900188285.1	GCF_900235895.1	GCF_900475215.1	GCF_900475285.1	GCF_900601635.1	GCF_900625045.1	GCF_900626055.1	GCF_900636845.1	GCF_900636995.1	GCF_900682675.1	GCF_901482615.1	GCF_000271365.1	GCF_000510305.1	GCF_002943995.1	GCF_002951475.1	GCF_004355125.1	GCF_004355145.1	GCF_013343435.1	GCF_013343475.1	GCF_013343535.1	GCF_022559545.1
N91.HOG0003204	OG0001117	n0																																	WP_003255465.1																		WP_003255465.1											WP_003255465.1																		WP_003255465.1			WP_003255465.1																														WP_003255465.1																						WP_003255465.1																	WP_003255465.1		WP_003255465.1									WP_003255465.1																																		WP_003255465.1		WP_003255465.1																																						WP_003255465.1	WP_003255465.1						
N91.HOG0003205	OG0001118	n0																																	WP_009397496.1																		WP_008089801.1											WP_003255467.1																		WP_008089801.1			WP_009397496.1																														WP_003255467.1																						WP_003255467.1																	WP_009397496.1		WP_009397496.1									WP_008089801.1																																		WP_009681973.1		WP_009397496.1																																						WP_009681973.1	WP_008089801.1						
N91.HOG0003206	OG0001119	n0																																	WP_009681972.1																		WP_009681972.1											WP_003255469.1																		WP_009681972.1			WP_009681972.1																														WP_003255469.1																						WP_003255469.1																	WP_170027993.1		WP_009681972.1									WP_009681972.1																																		WP_237144488.1		WP_009681972.1																																						WP_009681972.1	WP_009681972.1						
N91.HOG0003207	OG0001120	n0																																	WP_009681971.1																		WP_008089805.1											WP_003255471.1																		WP_008089805.1			WP_009681971.1																														WP_003255471.1																						WP_003255471.1																	WP_009681971.1		WP_009681971.1									WP_008089805.1																																		WP_009681971.1		WP_009681971.1																																						WP_009681971.1	WP_008089805.1						
N91.HOG0003208	OG0001121	n0																																	WP_013970638.1																		WP_023534988.1											WP_003255472.1																		WP_023534988.1			WP_013970638.1																														WP_009681970.1																						WP_003255472.1																	WP_003255472.1		WP_013970638.1									WP_023534988.1																																		WP_009681970.1		WP_013970638.1																																						WP_009681970.1	WP_023534988.1						
N91.HOG0003209	OG0001122	n0																																	WP_003255478.1																		WP_023534981.1											WP_003255478.1																		WP_023534981.1			WP_003255478.1																														WP_023534981.1																						WP_003255478.1																	WP_008089812.1		WP_003255478.1									WP_023534981.1																																		WP_023534981.1		WP_003255478.1																																						WP_003255478.1	WP_023534981.1						
N91.HOG0003210	OG0001123	n0																																	WP_002555481.1																		WP_002555481.1											WP_002555481.1																		WP_002555481.1			WP_002555481.1																														WP_002555481.1																						WP_002555481.1																	WP_002555481.1		WP_002555481.1									WP_002555481.1																																		WP_002555481.1		WP_002555481.1																																						WP_002555481.1	WP_002555481.1						
N91.HOG0003211	OG0001124	n0																																	WP_003255479.1																		WP_003255479.1											WP_003255479.1																		WP_003255479.1			WP_003255479.1																														WP_003255479.1																						WP_003255479.1																	WP_003255479.1		WP_003255479.1									WP_003255479.1																																		WP_003255479.1		WP_003255479.1																																						WP_003255479.1	WP_003255479.1						
N91.HOG0003212	OG0001125	n0																																	WP_003103908.1																		WP_003103908.1											WP_003103908.1																		WP_003103908.1			WP_003103908.1																														WP_003103908.1																						WP_003103908.1																	WP_003103908.1		WP_003103908.1									WP_003103908.1																																		WP_003103908.1		WP_003103908.1																																						WP_003103908.1	WP_003103908.1						
N91.HOG0003213	OG0001126	n0																																	WP_003255482.1																		WP_003255482.1											WP_003255482.1																		WP_003255482.1			WP_003255482.1																														WP_003255482.1																						WP_003255482.1																	WP_003255482.1		WP_003255482.1									WP_152956303.1																																		WP_003255482.1		WP_152956303.1																																						WP_003255482.1	WP_003255482.1						
N91.HOG0003214	OG0001127	n0																																	WP_015268750.1																		WP_027915105.1											WP_003255483.1																		WP_027915105.1			WP_015268750.1																														WP_008089816.1																						WP_003255483.1																	WP_170027992.1		WP_015268750.1									WP_027915105.1																																		WP_003255483.1		WP_015268750.1																																						WP_003255483.1	WP_027915105.1						
N91.HOG0003215	OG0001128	n0																																	WP_003255484.1																		WP_003255484.1											WP_003255484.1																		WP_003255484.1			WP_003255484.1																														WP_003255484.1																						WP_003255484.1																	WP_003255484.1		WP_003255484.1									WP_003255484.1																																		WP_003255484.1		WP_003255484.1																																						WP_003255484.1	WP_003255484.1						
N91.HOG0003216	OG0001129	n0																																	WP_003257089.1																		WP_003257089.1											WP_003255486.1																		WP_003257089.1			WP_003257089.1																														WP_003257089.1																						WP_003255486.1																	WP_003257089.1		WP_003257089.1									WP_003257089.1																																		WP_003255486.1		WP_003257089.1																																						WP_003257089.1	WP_003257089.1						
N91.HOG0003217	OG0001130	n0																																	WP_003186070.1																		WP_003186070.1											WP_003186070.1																		WP_003186070.1			WP_003186070.1																														WP_003186070.1																						WP_003186070.1																	WP_003186070.1		WP_003186070.1									WP_003186070.1																																		WP_003186070.1		WP_003186070.1																																						WP_003186070.1	WP_003186070.1						
N91.HOG0003218	OG0001131	n0																																	WP_003246741.1																		WP_003246741.1											WP_003246741.1																		WP_003246741.1			WP_003246741.1																														WP_003246741.1																						WP_003246741.1																	WP_003246741.1		WP_003246741.1									WP_003246741.1																																		WP_003246741.1		WP_003246741.1																																						WP_003246741.1	WP_003246741.1						
N91.HOG0003219	OG0001132	n0																																	WP_003255500.1																		WP_027915748.1											WP_003255500.1																		WP_027915748.1			WP_003255500.1																														WP_003255500.1																						WP_003255500.1																	WP_003255500.1		WP_003255500.1									WP_027915748.1																																		WP_003255500.1		WP_003255500.1																																						WP_003255500.1	WP_027915748.1						
N91.HOG0003220	OG0001133	n15																																	WP_013974057.1																		WP_027914526.1											WP_003251912.1																		WP_128610811.1			WP_013974057.1																														WP_016488898.1																						WP_003251912.1																	WP_170032278.1		WP_013974057.1									WP_027914526.1																																		WP_009685639.1		WP_013974057.1																																						WP_016713620.1	WP_027914526.1						
N91.HOG0003221	OG0001134	n10																																	WP_013974103.1																		WP_058637156.1											WP_054888619.1																		WP_128610824.1			WP_015271701.1																														WP_145913709.1																						WP_180689299.1																	WP_186685329.1		WP_013974103.1									WP_206405648.1																																		WP_009684403.1																																								WP_104833377.1	WP_028687206.1						
N91.HOG0003222	OG0001135	n0																																	WP_015271704.1																		WP_058637157.1											WP_064613913.1																		WP_128610826.1			WP_015271704.1																														WP_016488953.1																						WP_180689298.1																	WP_170032410.1		WP_015271704.1									WP_206405646.1																																		WP_009684405.1		WP_025340542.1																																						WP_016713569.1	WP_023534287.1						
N91.HOG0003223	OG0001136	n0																																	WP_023661964.1																		WP_058637158.1											WP_003251875.1																		WP_027914484.1			WP_015271705.1																														WP_023048838.1																						WP_003251875.1																	WP_186685335.1		WP_189121348.1									WP_028687205.1																																		WP_009684406.1		WP_085614293.1																																						WP_104833378.1	WP_104925871.1						
